scorer,DLC_resnet_50_prj_CATFeb1shuffle1_1030000,DLC_resnet_50_prj_CATFeb1shuffle1_1030000,DLC_resnet_50_prj_CATFeb1shuffle1_1030000,DLC_resnet_50_prj_CATFeb1shuffle1_1030000,DLC_resnet_50_prj_CATFeb1shuffle1_1030000,DLC_resnet_50_prj_CATFeb1shuffle1_1030000,DLC_resnet_50_prj_CATFeb1shuffle1_1030000,DLC_resnet_50_prj_CATFeb1shuffle1_1030000,DLC_resnet_50_prj_CATFeb1shuffle1_1030000,DLC_resnet_50_prj_CATFeb1shuffle1_1030000,DLC_resnet_50_prj_CATFeb1shuffle1_1030000,DLC_resnet_50_prj_CATFeb1shuffle1_1030000,DLC_resnet_50_prj_CATFeb1shuffle1_1030000,DLC_resnet_50_prj_CATFeb1shuffle1_1030000,DLC_resnet_50_prj_CATFeb1shuffle1_1030000,DLC_resnet_50_prj_CATFeb1shuffle1_1030000,DLC_resnet_50_prj_CATFeb1shuffle1_1030000,DLC_resnet_50_prj_CATFeb1shuffle1_1030000,DLC_resnet_50_prj_CATFeb1shuffle1_1030000,DLC_resnet_50_prj_CATFeb1shuffle1_1030000,DLC_resnet_50_prj_CATFeb1shuffle1_1030000,DLC_resnet_50_prj_CATFeb1shuffle1_1030000,DLC_resnet_50_prj_CATFeb1shuffle1_1030000,DLC_resnet_50_prj_CATFeb1shuffle1_1030000,DLC_resnet_50_prj_CATFeb1shuffle1_1030000,DLC_resnet_50_prj_CATFeb1shuffle1_1030000,DLC_resnet_50_prj_CATFeb1shuffle1_1030000,DLC_resnet_50_prj_CATFeb1shuffle1_1030000,DLC_resnet_50_prj_CATFeb1shuffle1_1030000,DLC_resnet_50_prj_CATFeb1shuffle1_1030000,DLC_resnet_50_prj_CATFeb1shuffle1_1030000,DLC_resnet_50_prj_CATFeb1shuffle1_1030000,DLC_resnet_50_prj_CATFeb1shuffle1_1030000,DLC_resnet_50_prj_CATFeb1shuffle1_1030000,DLC_resnet_50_prj_CATFeb1shuffle1_1030000,DLC_resnet_50_prj_CATFeb1shuffle1_1030000,DLC_resnet_50_prj_CATFeb1shuffle1_1030000,DLC_resnet_50_prj_CATFeb1shuffle1_1030000,DLC_resnet_50_prj_CATFeb1shuffle1_1030000,DLC_resnet_50_prj_CATFeb1shuffle1_1030000,DLC_resnet_50_prj_CATFeb1shuffle1_1030000,DLC_resnet_50_prj_CATFeb1shuffle1_1030000,DLC_resnet_50_prj_CATFeb1shuffle1_1030000,DLC_resnet_50_prj_CATFeb1shuffle1_1030000,DLC_resnet_50_prj_CATFeb1shuffle1_1030000
109,686.684326171875,804.473388671875,0.9802961349487305,722.4727172851562,653.1104736328125,0.939183235168457,736.7489013671875,813.4924926757812,0.05687922239303589,509.72723388671875,298.0306396484375,0.02869853377342224,531.6640014648438,891.9896850585938,0.03127977252006531,557.5515747070312,751.7455444335938,0.7173587679862976,917.9481201171875,725.8907470703125,0.2246168851852417,644.041015625,952.8326416015625,0.5520910620689392,646.5947265625,940.8867797851562,0.1820102035999298,327.044189453125,753.3999633789062,0.7432436943054199,274.3192138671875,1373.9261474609375,0.16376128792762756,841.7612915039062,992.1465454101562,0.14588597416877747,876.4766235351562,1006.0526733398438,0.11585187911987305,75.12437438964844,1224.219482421875,0.03654909133911133,533.9818115234375,14.107219696044922,0.18615812063217163
110,684.2238159179688,803.47607421875,0.9890701770782471,718.7915649414062,647.5013427734375,0.9457195997238159,734.8673095703125,814.8604736328125,0.019834935665130615,709.6837158203125,169.8549041748047,0.026813924312591553,530.1317138671875,894.9253540039062,0.1803179383277893,581.5219116210938,204.3810272216797,0.6208822727203369,251.53399658203125,1390.14794921875,0.23395872116088867,656.696533203125,967.9776611328125,0.5668139457702637,653.389892578125,956.1727294921875,0.2176545262336731,328.30126953125,751.1907348632812,0.7944012880325317,1012.3179321289062,5.4112935066223145,0.204720139503479,831.4501953125,1010.4395141601562,0.2378048300743103,882.8406372070312,1007.8385009765625,0.1405215859413147,438.52996826171875,448.2506103515625,0.05669647455215454,538.9766845703125,15.104305267333984,0.17967110872268677
111,679.7008666992188,802.4959106445312,0.9868324995040894,714.3265991210938,647.6118774414062,0.9220453500747681,732.8972778320312,807.4432373046875,0.013588666915893555,723.9352416992188,166.8914031982422,0.01910775899887085,572.0234985351562,697.9300537109375,0.1428144872188568,587.81298828125,204.65907287597656,0.4353337287902832,254.79318237304688,1387.95166015625,0.2278168797492981,650.0161743164062,959.715576171875,0.5010517835617065,652.0822143554688,955.044921875,0.29308485984802246,335.2967529296875,748.162109375,0.8100322484970093,1012.6798706054688,7.735787391662598,0.2281983494758606,832.6802978515625,1009.802001953125,0.38394784927368164,888.2813720703125,1006.836669921875,0.3499342203140259,82.96124267578125,1222.1241455078125,0.20382362604141235,544.5767211914062,13.671826362609863,0.10975056886672974
112,676.208984375,802.1553955078125,0.9772658348083496,710.0578002929688,647.0822143554688,0.9431778192520142,726.585693359375,805.5152587890625,0.01812097430229187,724.5894165039062,166.7437286376953,0.013585209846496582,530.17138671875,892.1629638671875,0.0835350751876831,589.9882202148438,200.13323974609375,0.5343714356422424,261.9547424316406,1385.702880859375,0.25187957286834717,658.4212646484375,966.7098388671875,0.525356650352478,641.552001953125,933.15625,0.13248321413993835,335.71868896484375,742.701904296875,0.811001181602478,1028.8748779296875,9.201009750366211,0.31949925422668457,829.619873046875,1011.0736694335938,0.49695780873298645,889.5025024414062,1006.50732421875,0.3801184892654419,438.70806884765625,445.47015380859375,0.16026604175567627,544.5621948242188,14.797830581665039,0.09489646553993225
113,672.8458862304688,801.8233032226562,0.9875112771987915,704.1742553710938,647.4483032226562,0.9421819448471069,728.6998901367188,801.8529663085938,0.0359664261341095,737.5626220703125,184.98361206054688,0.05620598793029785,532.0582275390625,893.1143798828125,0.08866849541664124,592.6630859375,205.54701232910156,0.5844073295593262,268.3268127441406,1387.688720703125,0.35176923871040344,674.4345703125,984.3926391601562,0.46972018480300903,638.8201904296875,931.1773681640625,0.1065731942653656,337.4400939941406,741.9387817382812,0.8069841861724854,1028.1859130859375,8.442743301391602,0.5714988708496094,835.3038940429688,1012.5472412109375,0.21248486638069153,890.1505126953125,1002.9376220703125,0.1741105318069458,91.49897766113281,1222.67138671875,0.15168774127960205,548.0269165039062,19.116878509521484,0.23880094289779663
114,668.5126953125,800.8988647460938,0.9480689167976379,698.1226806640625,646.4814453125,0.9042747020721436,724.0315551757812,799.1703491210938,0.014980852603912354,527.2940673828125,298.91094970703125,0.01874902844429016,972.2872924804688,718.8074340820312,0.06605303287506104,595.2913818359375,210.68731689453125,0.41820716857910156,268.96142578125,1393.4088134765625,0.3307059407234192,650.7628173828125,951.3328857421875,0.6234983205795288,858.5881958007812,943.5579223632812,0.17422637343406677,270.56036376953125,842.0687866210938,0.7267894744873047,1040.2386474609375,10.299522399902344,0.777214765548706,832.939208984375,1014.69580078125,0.20871508121490479,850.158447265625,1017.5697631835938,0.10048574209213257,96.92533874511719,1224.156494140625,0.23818102478981018,549.764404296875,30.02130889892578,0.19045042991638184
115,659.7985229492188,802.69482421875,0.9539036750793457,693.9292602539062,647.9725952148438,0.9054542779922485,719.0618896484375,800.9068603515625,0.040052950382232666,526.4480590820312,299.3344421386719,0.01612234115600586,972.7227172851562,725.65576171875,0.04274669289588928,597.2786865234375,211.20770263671875,0.46368974447250366,269.68798828125,1388.7791748046875,0.14033734798431396,673.3391723632812,977.7996826171875,0.4409000277519226,847.8563232421875,955.89453125,0.11919945478439331,340.3036193847656,745.9788208007812,0.6175149083137512,1042.4437255859375,9.707002639770508,0.7724825143814087,830.9771118164062,1016.0757446289062,0.16370460391044617,851.4183349609375,1018.441650390625,0.10589879751205444,443.5882873535156,445.2421569824219,0.246016263961792,552.403076171875,31.300363540649414,0.16049069166183472
116,656.1866455078125,804.223876953125,0.9631004929542542,687.5296020507812,650.9367065429688,0.9237912893295288,715.8882446289062,801.9261474609375,0.011278420686721802,740.1073608398438,185.3507537841797,0.03890809416770935,787.4607543945312,22.782684326171875,0.03399097919464111,605.2360229492188,212.01358032226562,0.41464734077453613,281.9810791015625,1388.2783203125,0.2553118169307709,683.58203125,993.5743408203125,0.4022536873817444,828.2498779296875,1010.036376953125,0.148003488779068,351.1551513671875,748.5487670898438,0.6873088479042053,1041.1502685546875,8.511236190795898,0.35002031922340393,834.2805786132812,1016.9166870117188,0.23002779483795166,848.9778442382812,1018.1055297851562,0.3304716646671295,105.8967514038086,1223.5665283203125,0.2563198208808899,560.0563354492188,29.402109146118164,0.08920419216156006
117,651.4876708984375,805.6384887695312,0.9732239246368408,682.3939208984375,647.839111328125,0.8965480327606201,711.1787109375,803.5552978515625,0.007921487092971802,565.75830078125,315.07269287109375,0.012879431247711182,980.4523315429688,731.3978271484375,0.04980754852294922,609.0154418945312,218.09710693359375,0.625532865524292,282.3979187011719,1390.6927490234375,0.4147734045982361,691.6192626953125,1005.7940063476562,0.5401466488838196,809.3726196289062,878.915283203125,0.15017655491828918,356.10638427734375,748.761474609375,0.7680591344833374,1045.6246337890625,7.821694850921631,0.5150242447853088,844.09033203125,1014.051513671875,0.268155038356781,850.5148315429688,1013.0115966796875,0.2753172516822815,105.57463836669922,1229.8662109375,0.1293030083179474,8.360546112060547,125.23526763916016,0.042460620403289795
118,646.784423828125,805.8582763671875,0.973070502281189,675.8056640625,651.461181640625,0.9115899801254272,704.5465087890625,803.4986572265625,0.013200521469116211,760.5145874023438,183.1909942626953,0.03863656520843506,987.337890625,733.4768676757812,0.18640351295471191,610.8563232421875,220.49392700195312,0.557374894618988,910.6537475585938,662.1127319335938,0.2021326720714569,692.6397094726562,1001.1636962890625,0.5345152020454407,849.875,1007.486572265625,0.4896543622016907,361.14190673828125,753.0130615234375,0.7225022315979004,1047.4180908203125,9.461254119873047,0.31955403089523315,417.3839111328125,908.7443237304688,0.3908464312553406,903.5054931640625,972.6826171875,0.08709472417831421,112.83460998535156,1231.4647216796875,0.1568118929862976,10.707932472229004,124.9775619506836,0.12819170951843262
119,642.7014770507812,804.3544311523438,0.9760929346084595,670.9497680664062,647.1170043945312,0.9382168650627136,702.3265991210938,801.2538452148438,0.013691633939743042,541.2849731445312,315.8571472167969,0.014559447765350342,989.7449951171875,731.518798828125,0.1479092836380005,611.045654296875,220.73240661621094,0.5054590702056885,299.61639404296875,1393.822265625,0.11564463376998901,663.1246948242188,961.83056640625,0.45884501934051514,820.5237426757812,856.8097534179688,0.2790355980396271,359.45709228515625,752.2332763671875,0.7204246520996094,1054.8316650390625,10.116971969604492,0.291689395904541,419.2749938964844,909.8277587890625,0.31876638531684875,421.22320556640625,168.2864532470703,0.06794682145118713,0.7964799404144287,602.4354858398438,0.031285613775253296,13.7788724899292,144.77777099609375,0.14010021090507507
120,637.4677124023438,802.9707641601562,0.9593413472175598,664.9577026367188,643.6184692382812,0.9466145038604736,694.3209838867188,801.8482055664062,0.020754754543304443,541.5267333984375,315.2659606933594,0.01162409782409668,989.8450927734375,746.447021484375,0.04095602035522461,621.09912109375,220.85890197753906,0.5071277022361755,299.9302062988281,1390.875,0.2012125551700592,699.2421875,1008.5097045898438,0.479268878698349,820.5784912109375,996.1947631835938,0.24404576420783997,369.781005859375,753.8011474609375,0.7330653071403503,1059.0845947265625,10.725797653198242,0.3440139889717102,421.2903747558594,908.4281616210938,0.1320444941520691,907.1712036132812,933.5044555664062,0.24593672156333923,458.3235168457031,452.46978759765625,0.04979664087295532,1089.261962890625,840.38037109375,0.04507499933242798
121,633.4749145507812,798.01318359375,0.9661364555358887,659.7434692382812,645.2797241210938,0.9602346420288086,693.8959350585938,795.0601806640625,0.05446392297744751,756.1082153320312,203.3079071044922,0.04698216915130615,988.0322875976562,746.9224243164062,0.13362151384353638,416.62969970703125,715.2786254882812,0.4298093914985657,307.2957763671875,1389.275146484375,0.18466848134994507,431.0740661621094,907.1826782226562,0.3907281160354614,705.7413940429688,1011.0429077148438,0.1348792314529419,370.0100402832031,755.0028686523438,0.7577630281448364,1057.5960693359375,13.50390911102295,0.3379078805446625,897.0567016601562,922.4203491210938,0.14124241471290588,907.3248291015625,915.8735961914062,0.28873395919799805,465.647705078125,453.59912109375,0.05143198370933533,1077.2757568359375,818.0899047851562,0.02844056487083435
122,631.9464111328125,797.82177734375,0.8811980485916138,654.0924072265625,637.7869873046875,0.9101386070251465,13.426674842834473,409.57635498046875,0.072376549243927,5.038658142089844,412.92889404296875,0.05267128348350525,991.2775268554688,742.8049926757812,0.07525584101676941,622.5601806640625,236.55535888671875,0.4459826946258545,866.0576171875,140.81748962402344,0.17685410380363464,435.569091796875,907.6010131835938,0.7570186853408813,706.4827270507812,1012.9156494140625,0.10393178462982178,372.2920837402344,759.3810424804688,0.7363460659980774,324.62188720703125,1388.8795166015625,0.22816842794418335,896.5706176757812,904.5897216796875,0.1342237889766693,906.788330078125,903.6380004882812,0.7456187605857849,466.36865234375,460.5448913574219,0.06477776169776917,0.44218969345092773,1203.84814453125,0.020902246236801147
123,626.181884765625,794.2008666992188,0.8458669185638428,649.5971069335938,633.2123413085938,0.9354845285415649,686.0576782226562,789.5315551757812,0.012206405401229858,767.813232421875,216.8650665283203,0.03244417905807495,890.3197631835938,729.3624877929688,0.2062205970287323,626.6464233398438,244.9477081298828,0.4097941517829895,868.7017211914062,142.198974609375,0.10761958360671997,436.81683349609375,909.0615234375,0.7171878218650818,430.9880676269531,181.75328063964844,0.15903988480567932,371.8436584472656,764.4584350585938,0.6597054600715637,328.7550048828125,1381.780517578125,0.31816422939300537,434.1609802246094,917.24951171875,0.1690169870853424,889.0330200195312,889.9920043945312,0.14536914229393005,43.66950988769531,1224.334716796875,0.10680550336837769,1090.5072021484375,835.0147705078125,0.02324417233467102
124,624.347900390625,788.8715209960938,0.7255131602287292,646.2152709960938,630.8526611328125,0.9524048566818237,6.7531046867370605,424.3382263183594,0.04663249850273132,6.6015095710754395,421.721923828125,0.035252660512924194,578.1439819335938,935.0410766601562,0.1189587414264679,627.6749877929688,253.65771484375,0.33089110255241394,836.9559936523438,763.7847290039062,0.12468090653419495,436.8380432128906,911.8060913085938,0.4822749197483063,436.2690734863281,901.5201416015625,0.16033077239990234,374.5091857910156,766.4503784179688,0.6764296889305115,330.2896423339844,1380.881103515625,0.40516650676727295,434.6060791015625,921.5266723632812,0.13009712100028992,890.5922241210938,882.677978515625,0.5446847081184387,146.81271362304688,1234.2928466796875,0.11942720413208008,134.1588134765625,5.670584201812744,0.024485379457473755
125,614.0961303710938,782.1041259765625,0.9369743466377258,640.1401977539062,626.9111938476562,0.9532961845397949,6.8061676025390625,427.2627258300781,0.022304624319076538,771.0204467773438,226.1862030029297,0.0264432430267334,991.0537109375,763.8717651367188,0.1464487910270691,628.8538208007812,261.48382568359375,0.31255412101745605,869.927978515625,144.8710174560547,0.1589048206806183,439.2403564453125,912.8223266601562,0.393343985080719,437.8668518066406,906.4888916015625,0.08938512206077576,374.7343444824219,774.9489135742188,0.7163727283477783,1057.6300048828125,12.591796875,0.4143649637699127,28.99968147277832,139.49342346191406,0.19528034329414368,879.7821655273438,887.1823120117188,0.4349323511123657,155.25892639160156,1240.31201171875,0.2856481671333313,4.988379955291748,1322.618408203125,0.05507767200469971
126,609.2736206054688,779.513427734375,0.8323200345039368,632.1647338867188,625.5758666992188,0.9022727012634277,7.422102928161621,440.34979248046875,0.02905169129371643,34.73478317260742,442.33795166015625,0.0428277850151062,29.699783325195312,445.8639221191406,0.06541728973388672,637.7815551757812,268.6384582519531,0.4141126871109009,874.8909912109375,158.14390563964844,0.21432730555534363,441.93585205078125,922.4962768554688,0.4246877431869507,440.001708984375,913.97265625,0.15282854437828064,385.710693359375,773.7193603515625,0.7342991232872009,235.78341674804688,1308.025634765625,0.2576819062232971,442.7994384765625,927.7106323242188,0.15716132521629333,876.3348388671875,881.7056884765625,0.27273526787757874,157.35719299316406,1238.0865478515625,0.14050132036209106,571.221435546875,353.8541259765625,0.015572845935821533
127,599.8607177734375,773.9537353515625,0.7563406229019165,627.1663208007812,621.8582153320312,0.9008299112319946,5.992680549621582,441.5570373535156,0.044593095779418945,34.350318908691406,444.89996337890625,0.06322479248046875,992.0284423828125,767.6348266601562,0.06940463185310364,638.7295532226562,263.6595764160156,0.2594066858291626,869.8107299804688,178.92633056640625,0.1342991590499878,446.7680358886719,925.1519775390625,0.42096853256225586,447.9161376953125,914.1450805664062,0.20209604501724243,387.0133056640625,781.7999877929688,0.6085912585258484,877.4854736328125,766.09814453125,0.2125203013420105,863.731201171875,881.0411987304688,0.08067652583122253,868.2322998046875,882.2073364257812,0.09877282381057739,167.8143310546875,1241.8583984375,0.4425709545612335,780.6818237304688,991.9171142578125,0.04723814129829407
128,593.4777221679688,777.984130859375,0.6184737086296082,623.7380981445312,620.4185180664062,0.9239809513092041,63.389034271240234,429.1706237792969,0.005362033843994141,778.52978515625,249.49415588378906,0.024892479181289673,192.02713012695312,1336.7752685546875,0.1167343258857727,640.205322265625,277.1357116699219,0.29166173934936523,880.3720092773438,172.23667907714844,0.16756799817085266,706.5285034179688,1025.6552734375,0.3480023145675659,444.74517822265625,217.58615112304688,0.31916046142578125,390.6524353027344,791.1636352539062,0.47901421785354614,344.8783874511719,1376.4130859375,0.2839108109474182,43.354835510253906,161.34083557128906,0.1334170699119568,866.622802734375,877.8978881835938,0.25889456272125244,171.26181030273438,1247.3214111328125,0.5298609733581543,46.45668411254883,1294.2158203125,0.05127352476119995
129,593.4468383789062,782.509033203125,0.6843811273574829,618.7909545898438,627.0813598632812,0.9331897497177124,58.82843780517578,452.0743408203125,0.014024585485458374,30.258352279663086,456.4493713378906,0.06723544001579285,197.33367919921875,1338.712646484375,0.23140069842338562,642.3961791992188,286.8247985839844,0.5553252696990967,878.7264404296875,180.22308349609375,0.1989385485649109,707.0772094726562,1027.3363037109375,0.277285635471344,450.2107238769531,232.81890869140625,0.2500455975532532,390.1430969238281,798.3948974609375,0.4666864573955536,346.71405029296875,1376.1031494140625,0.1326979398727417,850.704833984375,865.4945678710938,0.2610306441783905,868.9967041015625,862.640625,0.35095900297164917,172.12002563476562,1249.627685546875,0.41809943318367004,779.013427734375,986.9445190429688,0.11714044213294983
130,590.2203369140625,783.9065551757812,0.7347448468208313,617.8168334960938,629.4244384765625,0.8711495399475098,2.625270128250122,457.73382568359375,0.01148301362991333,773.7841186523438,262.939697265625,0.03578156232833862,364.95526123046875,1386.860107421875,0.1142754852771759,642.9498291015625,285.9573974609375,0.4494176208972931,196.00035095214844,1422.9849853515625,0.11697939038276672,706.3690185546875,1027.183837890625,0.2915905714035034,449.5240783691406,236.97027587890625,0.22462141513824463,400.5614013671875,798.529296875,0.500802218914032,347.8927001953125,1375.1605224609375,0.12874221801757812,849.2413330078125,859.118896484375,0.3727174401283264,856.8810424804688,857.88623046875,0.1887263059616089,177.16722106933594,1252.1051025390625,0.35428115725517273,771.5755615234375,988.7996826171875,0.07110705971717834
131,589.6045532226562,790.839599609375,0.5334119200706482,614.6091918945312,643.4065551757812,0.855502724647522,300.23114013671875,1482.163330078125,0.009203940629959106,781.402587890625,263.8650207519531,0.031012266874313354,997.89892578125,795.8506469726562,0.06495988368988037,643.5536499023438,306.7274169921875,0.32282745838165283,197.59312438964844,1423.1544189453125,0.08775779604911804,11.583134651184082,292.790283203125,0.5182982683181763,464.39959716796875,930.7017822265625,0.1426292359828949,404.3887634277344,802.37109375,0.6129931211471558,346.0140075683594,1368.6513671875,0.1064184308052063,832.9501342773438,856.1461181640625,0.3703792095184326,839.6981201171875,857.2586669921875,0.06547343730926514,178.6954803466797,1253.4569091796875,0.4230760931968689,764.9945068359375,986.165771484375,0.11793720722198486
132,591.5401000976562,798.82373046875,0.5718815326690674,612.7569580078125,649.6659545898438,0.8731304407119751,3.994253635406494,459.7225036621094,0.009373754262924194,783.3756713867188,281.21575927734375,0.0365387499332428,523.1996459960938,500.74725341796875,0.2298262119293213,651.3921508789062,299.9069519042969,0.1502666473388672,880.9370727539062,203.08921813964844,0.20014119148254395,456.34246826171875,944.4111328125,0.3648594617843628,464.47076416015625,935.6895751953125,0.17433005571365356,403.5397644042969,803.6077270507812,0.519984781742096,359.1117248535156,1390.4693603515625,0.16007590293884277,822.5800170898438,859.7343139648438,0.23763424158096313,835.7415161132812,860.2333374023438,0.057533711194992065,185.11605834960938,1258.345458984375,0.46186044812202454,7.5125837326049805,1408.84033203125,0.09328749775886536
133,593.1489868164062,803.4537353515625,0.5405439734458923,612.88916015625,658.9141235351562,0.8579953908920288,815.0938110351562,305.7478332519531,0.006620347499847412,785.6498413085938,281.8588562011719,0.031990110874176025,521.0787353515625,504.4319763183594,0.0774284303188324,652.3347778320312,308.177001953125,0.22641313076019287,882.2857055664062,218.4677276611328,0.13514140248298645,723.4393310546875,1056.8309326171875,0.33532601594924927,455.4488830566406,253.4796905517578,0.2906370162963867,404.3978576660156,815.8775634765625,0.548803448677063,357.98004150390625,1390.6002197265625,0.3070622384548187,461.5340881347656,960.5549926757812,0.20158600807189941,987.2220458984375,174.357666015625,0.034048885107040405,194.26368713378906,1260.84716796875,0.5073840022087097,15.39570140838623,1422.247802734375,0.16691407561302185
134,595.0419921875,808.9559326171875,0.499321848154068,615.2537231445312,659.8395385742188,0.8694097399711609,815.26025390625,312.1151123046875,0.006133556365966797,774.3153686523438,296.5616455078125,0.018975496292114258,520.2274780273438,515.9776611328125,0.11021631956100464,654.8572387695312,311.3735656738281,0.31074976921081543,882.1409301757812,232.12454223632812,0.15067777037620544,466.3932189941406,956.3099365234375,0.47309017181396484,769.5557250976562,1012.8347778320312,0.2118573784828186,405.1882019042969,818.4595947265625,0.6207467913627625,361.99462890625,1392.923095703125,0.25925010442733765,796.7177734375,871.8561401367188,0.08503136038780212,799.7472534179688,855.51416015625,0.04335153102874756,194.6114044189453,1265.3580322265625,0.4537005126476288,18.929689407348633,1421.9681396484375,0.20188406109809875
135,598.8831176757812,812.6226196289062,0.8496102094650269,620.4899291992188,664.2075805664062,0.8430703282356262,817.1372680664062,323.2294616699219,0.01844426989555359,770.5628051757812,298.80694580078125,0.07142290472984314,382.6474609375,1406.8712158203125,0.23731988668441772,653.7382202148438,324.43536376953125,0.38808631896972656,882.8594970703125,233.91014099121094,0.3983537554740906,706.2723999023438,1043.0045166015625,0.3888089954853058,460.7767333984375,267.81121826171875,0.43852800130844116,405.0278625488281,823.4918823242188,0.4446195065975189,362.4688415527344,1392.2811279296875,0.08307152986526489,463.8689270019531,970.2527465820312,0.060109078884124756,793.5053100585938,862.4788818359375,0.14228004217147827,193.53175354003906,1268.5302734375,0.3614405691623688,36.1811408996582,1421.5443115234375,0.0693526566028595
136,605.515625,818.2018432617188,0.911845326423645,622.0432739257812,673.4253540039062,0.8770554065704346,813.1027221679688,321.4463195800781,0.027192533016204834,784.7940673828125,305.8326721191406,0.049893707036972046,380.44873046875,1404.423828125,0.07355761528015137,653.5846557617188,326.2131652832031,0.4627089202404022,376.6626892089844,1432.749755859375,0.08910593390464783,717.4464111328125,1058.94970703125,0.4251556992530823,458.3436584472656,270.22100830078125,0.36241501569747925,405.08892822265625,831.7599487304688,0.42533403635025024,1005.4601440429688,465.55810546875,0.06963708996772766,465.7486877441406,974.158447265625,0.08030074834823608,471.2049560546875,971.15185546875,0.06814113259315491,195.5454559326172,1273.665771484375,0.4878511428833008,41.156890869140625,1424.4031982421875,0.05389809608459473
137,609.7975463867188,821.2011108398438,0.8425906896591187,624.3492431640625,678.0194091796875,0.9193769693374634,806.7501220703125,344.490966796875,0.007642596960067749,785.1928100585938,311.5048522949219,0.018468886613845825,381.677490234375,1406.3551025390625,0.03538846969604492,646.0769653320312,335.4215393066406,0.439733624458313,876.5077514648438,250.62176513671875,0.12111899256706238,714.8231201171875,1059.348876953125,0.3258558511734009,462.2939453125,282.50311279296875,0.3057333827018738,405.9627685546875,833.0596923828125,0.40779292583465576,375.26116943359375,1411.9464111328125,0.04845350980758667,1020.9308471679688,692.5133666992188,0.05523058772087097,465.7315673828125,283.24139404296875,0.020514100790023804,201.24966430664062,1275.097412109375,0.571974515914917,777.8102416992188,1068.951904296875,0.5508355498313904
138,614.4083251953125,825.0081787109375,0.8604183793067932,626.4678344726562,683.283935546875,0.9404294490814209,814.4668579101562,338.93951416015625,0.01751863956451416,784.478759765625,319.73785400390625,0.05234333872795105,998.97705078125,828.0662841796875,0.058597058057785034,653.4053344726562,340.0992431640625,0.45539259910583496,881.1183471679688,249.22572326660156,0.2449968159198761,716.4224853515625,1067.14892578125,0.5395023226737976,461.2119140625,284.27166748046875,0.4546968340873718,417.7681579589844,833.8233642578125,0.40586191415786743,1055.48681640625,164.93984985351562,0.04958769679069519,622.3387451171875,915.5309448242188,0.06125333905220032,467.2138671875,293.77008056640625,0.04067027568817139,203.19544982910156,1280.123779296875,0.5609028935432434,7.589618682861328,1437.3719482421875,0.0725642740726471
139,616.360107421875,826.3663940429688,0.6546882390975952,629.5005493164062,685.1433715820312,0.9216399192810059,813.9641723632812,336.9068908691406,0.008558154106140137,784.8108520507812,321.11859130859375,0.03778979182243347,998.3356323242188,827.7186889648438,0.0481104850769043,646.2493896484375,349.0614013671875,0.3528653085231781,881.9841918945312,252.35354614257812,0.24566838145256042,724.4905395507812,1082.540283203125,0.3231477737426758,765.5248413085938,973.2964477539062,0.46350613236427307,416.0805969238281,834.736572265625,0.37169668078422546,1058.1204833984375,158.1095428466797,0.06124475598335266,622.9192504882812,919.429443359375,0.0963207483291626,472.2680969238281,983.109130859375,0.06507450342178345,201.42991638183594,1283.1810302734375,0.5479393005371094,21.770401000976562,1436.202880859375,0.06616613268852234
140,619.1913452148438,831.7286987304688,0.7183302044868469,631.0728759765625,690.9378051757812,0.9336568117141724,681.4783325195312,810.1742553710938,0.006468147039413452,780.656494140625,327.0289001464844,0.02379631996154785,994.78369140625,851.5656127929688,0.049468010663986206,646.0459594726562,357.2716979980469,0.2738592028617859,378.50750732421875,1448.734619140625,0.13400337100028992,724.3494262695312,1083.390869140625,0.29948484897613525,764.9222412109375,973.6793823242188,0.2971755564212799,405.8824768066406,847.6791381835938,0.398240327835083,377.3373107910156,1425.48291015625,0.057608604431152344,622.5656127929688,926.5874633789062,0.058226943016052246,472.9448547363281,987.3801879882812,0.0648723840713501,202.00999450683594,1285.0252685546875,0.4770891070365906,20.424121856689453,1439.0224609375,0.08211955428123474
141,624.8692626953125,834.94140625,0.93159019947052,632.5459594726562,694.2349853515625,0.9260659217834473,807.2957763671875,348.8977355957031,0.014512687921524048,773.867919921875,345.99603271484375,0.06270959973335266,990.5008544921875,860.746826171875,0.0732603669166565,652.5382690429688,362.61175537109375,0.3341706693172455,876.6331176757812,289.0483703613281,0.2068118453025818,699.9547119140625,1057.618408203125,0.3140436112880707,755.727783203125,1004.0010986328125,0.3252905607223511,414.9992980957031,848.03564453125,0.41266003251075745,374.5570373535156,1421.285888671875,0.13498836755752563,624.934326171875,932.1702880859375,0.08747580647468567,476.6899719238281,992.4695434570312,0.04132017493247986,202.09365844726562,1288.1221923828125,0.5271230340003967,23.122346878051758,1436.1912841796875,0.09381479024887085
